年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-65歲,超過65歲,超過20歲,18-19歲
2017-12,65000010-039,新北市板橋區,明翠里,1945,4947,2407,2540,514,3739,694,4192,80
2017-12,65000010-040,新北市板橋區,松翠里,1388,3506,1696,1810,404,2652,450,2915,78
2017-12,65000010-041,新北市板橋區,柏翠里,1768,4250,2025,2225,540,3150,560,3498,85
2017-12,65000010-042,新北市板橋區,龍翠里,2019,5282,2559,2723,590,4095,597,4415,104
2017-12,65000010-043,新北市板橋區,華翠里,1396,3845,1845,2000,602,2810,433,3058,77
2017-12,65000010-044,新北市板橋區,忠翠里,4434,11003,5189,5814,1806,8290,907,8513,269
2017-12,65000010-045,新北市板橋區,嵐翠里,973,2588,1298,1290,286,1953,349,2171,51
2017-12,65000010-046,新北市板橋區,文翠里,1586,4177,2060,2117,436,3168,573,3516,95
2017-12,65000010-047,新北市板橋區,青翠里,1213,3108,1608,1500,308,2380,420,2640,69
2017-12,65000010-048,新北市板橋區,懷翠里,2253,6258,3075,3183,671,4888,699,5216,171
2017-12,65000010-049,新北市板橋區,福翠里,564,1378,690,688,127,1031,220,1199,21
2017-12,65000010-050,新北市板橋區,港嘴里,2429,6295,3096,3199,662,4958,675,5362,111
2017-12,65000010-051,新北市板橋區,振興里,1683,4594,2255,2339,458,3519,617,3905,90
2017-12,65000010-052,新北市板橋區,振義里,1644,4381,2138,2243,451,3372,558,3662,102
2017-12,65000010-053,新北市板橋區,光復里,1364,3458,1751,1707,398,2640,420,2862,81
2017-12,65000010-054,新北市板橋區,埔墘里,2573,6461,3078,3383,679,5067,715,5432,161
2017-12,65000010-055,新北市板橋區,長壽里,1041,2943,1456,1487,322,2200,421,2475,63
2017-12,65000010-056,新北市板橋區,福壽里,1270,3422,1683,1739,341,2687,394,2892,67
2017-12,65000010-057,新北市板橋區,海山里,2857,8534,4071,4463,1734,6001,799,6253,202
2017-12,65000010-058,新北市板橋區,九如里,1084,2993,1421,1572,366,2230,397,2436,82
2017-12,65000010-059,新北市板橋區,玉光里,2204,5649,2671,2978,875,4169,605,4443,133
2017-12,65000010-060,新北市板橋區,光仁里,1051,3111,1553,1558,453,2241,417,2490,69
2017-12,65000010-061,新北市板橋區,埤墘里,1782,4694,2258,2436,843,3332,519,3622,84
2017-12,65000010-062,新北市板橋區,永安里,1412,3650,1781,1869,520,2710,420,2955,63
2017-12,65000010-063,新北市板橋區,雙玉里,1572,4366,2102,2264,736,3130,500,3352,95
2017-12,65000010-064,新北市板橋區,廣新里,1295,3788,1858,1930,586,2733,469,3004,80
2017-12,65000010-065,新北市板橋區,深丘里,3735,9371,4521,4850,1842,6611,918,7026,168
2017-12,65000010-066,新北市板橋區,香丘里,1472,3994,1945,2049,678,2863,453,3118,75
2017-12,65000010-067,新北市板橋區,西安里,1049,2845,1390,1455,374,2081,390,2307,73
2017-12,65000010-068,新北市板橋區,東丘里,1678,4931,2399,2532,771,3535,625,3872,112
2017-12,65000010-069,新北市板橋區,長安里,1721,5021,2424,2597,1001,3599,421,3723,105
2017-12,65000010-070,新北市板橋區,福丘里,2241,5051,2345,2706,844,3641,566,3954,97
2017-12,65000010-071,新北市板橋區,福祿里,1589,4133,1937,2196,631,3010,492,3269,76
2017-12,65000010-072,新北市板橋區,民族里,1802,5164,2485,2679,1182,3430,552,3690,102
2017-12,65000010-073,新北市板橋區,國泰里,1456,3813,1806,2007,575,2729,509,3015,67
2017-12,65000010-074,新北市板橋區,福德里,2004,5399,2693,2706,728,3887,784,4358,119
2017-12,65000010-075,新北市板橋區,景星里,1495,3582,1700,1882,416,2684,482,2991,74
2017-12,65000010-076,新北市板橋區,福星里,1360,3733,1795,1938,499,2723,511,3007,83
2017-12,65000010-077,新北市板橋區,鄉雲里,1571,3863,1844,2019,440,2888,535,3220,71
2017-12,65000010-078,新北市板橋區,廣德里,2619,7092,3446,3646,951,5335,806,5732,155
2017-12,65000010-079,新北市板橋區,大豐里,1800,4929,2398,2531,599,3627,703,4055,106
2017-12,65000010-080,新北市板橋區,重慶里,3282,9100,4444,4656,1209,7037,854,7351,226
2017-12,65000010-081,新北市板橋區,仁愛里,1180,3289,1630,1659,373,2452,464,2750,64
2017-12,65000010-082,新北市板橋區,和平里,1654,4156,1946,2210,900,2954,302,3072,65
2017-12,65000010-083,新北市板橋區,廣福里,1571,4326,2111,2215,613,3309,404,3457,86
2017-12,65000010-084,新北市板橋區,華興里,1611,4269,2069,2200,461,3304,504,3544,105
2017-12,65000010-085,新北市板橋區,華貴里,1029,2802,1354,1448,355,2035,412,2323,47
2017-12,65000010-086,新北市板橋區,華德里,2961,7395,3564,3831,975,5656,764,6038,162
2017-12,65000010-087,新北市板橋區,華東里,3207,7517,3646,3871,870,5808,839,6256,170
2017-12,65000010-088,新北市板橋區,信義里,1736,4429,2180,2249,539,3300,590,3688,67
2017-12,65000010-089,新北市板橋區,浮洲里,1403,4198,2145,2053,507,3047,644,3480,77
2017-12,65000010-090,新北市板橋區,華中里,1933,5548,2783,2765,689,4377,482,4609,104
2017-12,65000010-091,新北市板橋區,僑中里,1512,4381,2174,2207,524,3565,292,3639,103
2017-12,65000010-092,新北市板橋區,中山里,2143,5196,2529,2667,671,3934,591,4252,101
2017-12,65000010-093,新北市板橋區,復興里,318,1100,671,429,102,661,337,963,16
2017-12,65000010-094,新北市板橋區,大安里,1528,4195,2121,2074,485,3155,555,3491,88
2017-12,65000010-095,新北市板橋區,福安里,1005,2635,1298,1337,283,2003,349,2233,46
2017-12,65000010-096,新北市板橋區,聚安里,2019,5627,2827,2800,685,4367,575,4662,122
2017-12,65000010-097,新北市板橋區,龍安里,1084,2972,1442,1530,373,2233,366,2455,62
2017-12,65000010-098,新北市板橋區,崑崙里,3720,10492,5133,5359,1553,8100,839,8213,305
2017-12,65000010-099,新北市板橋區,溪洲里,2200,6294,3062,3232,893,4734,667,5038,147
2017-12,65000010-100,新北市板橋區,溪北里,1353,3749,1856,1893,505,2802,442,3028,87
2017-12,65000010-101,新北市板橋區,香雅里,997,2659,1309,1350,290,2024,345,2245,54
2017-12,65000010-102,新北市板橋區,新生里,1582,4556,2271,2285,598,3413,545,3785,61
2017-12,65000010-103,新北市板橋區,文德里,1177,3245,1610,1635,387,2461,397,2668,83
2017-12,65000010-104,新北市板橋區,文化里,1406,3531,1719,1812,431,2610,490,2920,80
2017-12,65000010-105,新北市板橋區,新海里,1255,3754,1894,1860,519,2911,324,3087,71
2017-12,65000010-106,新北市板橋區,莒光里,1166,3043,1484,1559,457,2168,418,2438,53
2017-12,65000010-107,新北市板橋區,富貴里,865,2395,1154,1241,250,1786,359,2013,51
2017-12,65000010-108,新北市板橋區,正泰里,1111,3216,1529,1687,417,2431,368,2650,68
2017-12,65000010-109,新北市板橋區,民生里,918,2366,1102,1264,325,1784,257,1943,45
2017-12,65000010-110,新北市板橋區,後埔里,1604,3950,1949,2001,493,2913,544,3261,80
2017-12,65000010-111,新北市板橋區,華福里,779,2199,1072,1127,262,1648,289,1843,34
2017-12,65000010-112,新北市板橋區,堂春里,1509,4575,2269,2306,647,3606,322,3634,115
2017-12,65000010-113,新北市板橋區,成和里,2541,6948,3424,3524,1134,5351,463,5374,157
2017-12,65000010-114,新北市板橋區,光榮里,1022,2670,1349,1321,288,1959,423,2272,42
2017-12,65000010-115,新北市板橋區,民安里,861,2213,1057,1156,302,1518,393,1811,35
2017-12,65000010-116,新北市板橋區,陽明里,1065,2899,1417,1482,295,2178,426,2464,64
2017-12,65000010-117,新北市板橋區,朝陽里,1272,3545,1689,1856,395,2705,445,2987,69
2017-12,65000010-118,新北市板橋區,松柏里,955,2423,1216,1207,264,1868,291,2017,62
2017-12,65000010-119,新北市板橋區,文聖里,1438,4046,1976,2070,486,3161,399,3326,95
2017-12,65000010-120,新北市板橋區,居仁里,1233,3428,1698,1730,401,2689,338,2879,61
2017-12,65000010-121,新北市板橋區,莊敬里,1646,4451,2163,2288,850,3260,341,3321,90
2017-12,65000010-122,新北市板橋區,東安里,908,2751,1352,1399,570,1915,266,2029,46
2017-12,65000010-123,新北市板橋區,五權里,1577,4355,2196,2159,534,3237,584,3582,86
2017-12,65000010-124,新北市板橋區,溪福里,5163,15179,7489,7690,2467,11865,847,11565,445
2017-12,65000010-125,新北市板橋區,大觀里,1343,3942,1920,2022,524,3097,321,3236,73
2017-12,65000010-126,新北市板橋區,歡園里,480,1341,692,649,133,1044,164,1123,37
2017-12,65000020-001,新北市三重區,大有里,1995,5521,2749,2772,635,4358,528,4633,109
2017-12,65000020-002,新北市三重區,二重里,581,1684,857,827,166,1322,196,1405,52
2017-12,65000020-003,新北市三重區,頂崁里,880,2405,1209,1196,256,1917,232,2018,69
2017-12,65000020-004,新北市三重區,谷王里,350,1014,532,482,100,745,169,855,28
2017-12,65000020-005,新北市三重區,中興里,1564,4039,2041,1998,426,3121,492,3401,91
2017-12,65000020-006,新北市三重區,德厚里,170,394,194,200,26,285,83,356,6
2017-12,65000020-007,新北市三重區,成功里,2769,6580,3134,3446,951,5016,613,5253,145
2017-12,65000020-008,新北市三重區,福祉里,2304,5767,2789,2978,836,4360,571,4640,111
2017-12,65000020-009,新北市三重區,福民里,1365,3688,1805,1883,487,2747,454,3026,66
2017-12,65000020-010,新北市三重區,過田里,5163,9668,5326,4342,922,7643,1103,8306,167
2017-12,65000020-011,新北市三重區,錦田里,839,2146,1068,1078,230,1601,315,1808,44
2017-12,65000020-012,新北市三重區,重明里,1474,3820,1861,1959,594,2724,502,2999,99
2017-12,65000020-013,新北市三重區,光田里,1947,4603,2245,2358,417,3519,667,3940,94
2017-12,65000020-014,新北市三重區,光陽里,2605,6519,3219,3300,600,5165,754,5531,153
2017-12,65000020-015,新北市三重區,田心里,1605,4245,2118,2127,406,3261,578,3607,98
2017-12,65000020-016,新北市三重區,福田里,1257,3692,1864,1828,346,2964,382,3133,86
2017-12,65000020-017,新北市三重區,田中里,2337,6700,3289,3411,956,5011,733,5376,141
2017-12,65000020-018,新北市三重區,田安里,2428,6505,3129,3376,750,5038,717,5388,149
2017-12,65000020-019,新北市三重區,三民里,1299,3580,1774,1806,513,2677,390,2861,82
2017-12,65000020-020,新北市三重區,光明里,3060,7892,3845,4047,1101,6014,777,6354,197
2017-12,65000020-021,新北市三重區,光正里,1300,2605,1278,1327,240,2092,273,2218,78
2017-12,65000020-022,新北市三重區,同安里,589,1509,769,740,159,1163,187,1281,36
2017-12,65000020-023,新北市三重區,同慶里,732,1822,913,909,180,1404,238,1568,32
2017-12,65000020-024,新北市三重區,菜寮里,908,2373,1145,1228,320,1750,303,1947,42
2017-12,65000020-025,新北市三重區,永春里,800,2098,1030,1068,275,1588,235,1700,60
2017-12,65000020-026,新北市三重區,中正里,573,1405,711,694,102,1103,200,1245,23
2017-12,65000020-027,新北市三重區,吉利里,628,1470,733,737,115,1163,192,1281,29
2017-12,65000020-028,新北市三重區,大同里,927,2036,969,1067,172,1624,240,1762,49
2017-12,65000020-029,新北市三重區,中民里,536,1354,674,680,113,1062,179,1168,27
2017-12,65000020-030,新北市三重區,平和里,640,1584,821,763,146,1174,264,1366,30
2017-12,65000020-031,新北市三重區,大安里,676,1737,870,867,173,1331,233,1462,51
2017-12,65000020-032,新北市三重區,仁德里,861,2051,1043,1008,168,1536,347,1798,37
2017-12,65000020-033,新北市三重區,忠孝里,747,1814,907,907,149,1371,294,1568,40
2017-12,65000020-034,新北市三重區,仁義里,502,1323,665,658,141,985,197,1098,36
2017-12,65000020-035,新北市三重區,光榮里,653,1474,722,752,110,1158,206,1292,35
2017-12,65000020-036,新北市三重區,光輝里,632,1587,790,797,134,1230,223,1379,30
2017-12,65000020-037,新北市三重區,福星里,521,1133,539,594,80,888,165,1001,21
2017-12,65000020-038,新北市三重區,福利里,1028,2322,1067,1255,220,1879,223,1982,57
2017-12,65000020-039,新北市三重區,清和里,1846,3953,1868,2085,352,3178,423,3399,82
2017-12,65000020-040,新北市三重區,永興里,618,1362,653,709,135,1051,176,1174,19
2017-12,65000020-041,新北市三重區,中山里,1204,2849,1387,1462,299,2165,385,2380,86
2017-12,65000020-042,新北市三重區,大園里,1132,2923,1469,1454,377,2160,386,2396,75
2017-12,65000020-043,新北市三重區,國隆里,1109,2839,1367,1472,305,2194,340,2372,73
2017-12,65000020-044,新北市三重區,重陽里,1435,3850,1891,1959,444,2917,489,3175,101
2017-12,65000020-045,新北市三重區,民生里,1744,4533,2225,2308,566,3393,574,3713,101
2017-12,65000020-046,新北市三重區,重新里,611,1531,748,783,170,1109,252,1291,20
2017-12,65000020-047,新北市三重區,正德里,507,1208,585,623,139,886,183,995,31
2017-12,65000020-048,新北市三重區,正義里,767,1924,964,960,218,1438,268,1599,40
2017-12,65000020-049,新北市三重區,正安里,853,2052,996,1056,206,1547,299,1742,48
2017-12,65000020-050,新北市三重區,自強里,751,1893,921,972,189,1424,280,1615,24
2017-12,65000020-051,新北市三重區,文化里,968,2481,1223,1258,297,1758,426,2076,56
2017-12,65000020-052,新北市三重區,中央里,857,1911,942,969,207,1435,269,1607,43
2017-12,65000020-053,新北市三重區,雙園里,415,998,501,497,95,757,146,849,24
2017-12,65000020-054,新北市三重區,錦通里,657,1551,751,800,111,1137,303,1375,27
2017-12,65000020-055,新北市三重區,錦安里,790,1934,924,1010,164,1436,334,1675,39
2017-12,65000020-056,新北市三重區,長安里,899,2315,1154,1161,225,1752,338,1985,43
2017-12,65000020-057,新北市三重區,光華里,896,2073,1018,1055,203,1564,306,1768,35
2017-12,65000020-058,新北市三重區,長生里,380,910,445,465,81,699,130,774,24
2017-12,65000020-059,新北市三重區,開元里,673,1558,778,780,132,1198,228,1367,23
2017-12,65000020-060,新北市三重區,大德里,353,856,403,453,72,646,138,743,22
2017-12,65000020-061,新北市三重區,長元里,1032,2570,1300,1270,235,2020,315,2199,63
2017-12,65000020-062,新北市三重區,長江里,903,2132,1057,1075,192,1652,288,1824,52
2017-12,65000020-063,新北市三重區,長泰里,936,2349,1175,1174,214,1798,337,2004,51
2017-12,65000020-064,新北市三重區,長福里,640,1626,777,849,162,1240,224,1392,28
2017-12,65000020-065,新北市三重區,介壽里,517,1246,612,634,149,916,181,1043,18
2017-12,65000020-066,新北市三重區,萬壽里,834,2123,1032,1091,194,1640,289,1804,57
2017-12,65000020-067,新北市三重區,錦江里,937,2454,1221,1233,216,1920,318,2108,53
2017-12,65000020-068,新北市三重區,龍濱里,1249,3435,1659,1776,388,2650,397,2851,81
2017-12,65000020-069,新北市三重區,龍門里,779,1966,967,999,212,1478,276,1645,40
2017-12,65000020-070,新北市三重區,秀江里,550,1453,714,739,166,1078,209,1197,42
2017-12,65000020-071,新北市三重區,奕壽里,782,1843,912,931,185,1395,263,1577,32
2017-12,65000020-072,新北市三重區,三安里,1212,2713,1302,1411,247,2042,424,2346,53
2017-12,65000020-073,新北市三重區,福安里,1272,3178,1573,1605,321,2463,394,2648,95
2017-12,65000020-074,新北市三重區,信安里,858,2060,994,1066,244,1557,259,1716,51
2017-12,65000020-075,新北市三重區,安慶里,910,2192,1066,1126,183,1691,318,1886,45
2017-12,65000020-076,新北市三重區,幸福里,1874,4829,2374,2455,498,3709,622,4060,119
2017-12,65000020-077,新北市三重區,六合里,1488,3941,1960,1981,468,2977,496,3261,95
2017-12,65000020-078,新北市三重區,六福里,2022,5972,2941,3031,862,4596,514,4789,124
2017-12,65000020-079,新北市三重區,順德里,876,2337,1199,1138,236,1764,337,1983,38
2017-12,65000020-080,新北市三重區,承德里,658,1928,977,951,208,1405,315,1605,48
2017-12,65000020-081,新北市三重區,瑞德里,925,2538,1250,1288,304,1859,375,2090,63
2017-12,65000020-082,新北市三重區,崇德里,1546,4190,2117,2073,491,3120,579,3531,70
2017-12,65000020-083,新北市三重區,厚德里,1463,3888,1919,1969,554,2898,436,3074,107
2017-12,65000020-084,新北市三重區,維德里,1177,3157,1546,1611,442,2326,389,2562,56
2017-12,65000020-085,新北市三重區,尚德里,1227,3264,1573,1691,387,2440,437,2715,80
2017-12,65000020-086,新北市三重區,培德里,1453,3964,1970,1994,506,3004,454,3256,82
2017-12,65000020-087,新北市三重區,永德里,1916,5306,2600,2706,721,3948,637,4262,127
2017-12,65000020-088,新北市三重區,永盛里,1273,3551,1727,1824,518,2586,447,2820,82
2017-12,65000020-089,新北市三重區,永福里,2015,5744,2782,2962,830,4353,561,4557,132
2017-12,65000020-090,新北市三重區,永清里,2030,5883,2846,3037,857,4469,557,4670,130
2017-12,65000020-091,新北市三重區,永安里,1561,4451,2175,2276,695,3326,430,3468,116
2017-12,65000020-092,新北市三重區,永煇里,962,2640,1353,1287,268,2063,309,2235,48
2017-12,65000020-093,新北市三重區,溪美里,3331,8445,4102,4343,969,6635,841,6990,208
2017-12,65000020-094,新北市三重區,福隆里,1825,4829,2309,2520,730,3658,441,3802,114
2017-12,65000020-095,新北市三重區,五常里,1481,4431,2199,2232,547,3388,496,3619,105
2017-12,65000020-096,新北市三重區,五福里,1661,4083,1966,2117,548,3120,415,3338,83
2017-12,65000020-097,新北市三重區,仁忠里,1260,3332,1653,1679,405,2539,388,2771,57
2017-12,65000020-098,新北市三重區,慈福里,955,2315,1182,1133,209,1759,347,1994,40
2017-12,65000020-099,新北市三重區,慈生里,891,2385,1168,1217,214,1796,375,2066,49
2017-12,65000020-100,新北市三重區,慈惠里,840,2261,1126,1135,241,1718,302,1920,34
2017-12,65000020-101,新北市三重區,慈愛里,1374,3638,1783,1855,366,2809,463,3109,69
2017-12,65000020-102,新北市三重區,慈化里,937,2680,1297,1383,342,2058,280,2186,57
2017-12,65000020-103,新北市三重區,慈祐里,1791,4975,2487,2488,610,3778,587,4093,110
2017-12,65000020-104,新北市三重區,五華里,2097,5492,2650,2842,761,4225,506,4432,132
2017-12,65000020-105,新北市三重區,富貴里,2780,6517,3082,3435,884,5069,564,5315,134
2017-12,65000020-106,新北市三重區,富華里,1324,3393,1709,1684,471,2580,342,2761,64
2017-12,65000020-107,新北市三重區,富福里,783,2175,1050,1125,268,1683,224,1783,42
2017-12,65000020-108,新北市三重區,碧華里,3524,7843,3761,4082,1033,6176,634,6373,178
2017-12,65000020-109,新北市三重區,五谷里,737,1804,938,866,140,1405,259,1578,32
2017-12,65000020-110,新北市三重區,博愛里,1669,4864,2369,2495,507,3870,487,4103,106
2017-12,65000020-111,新北市三重區,福德里,1710,4135,1960,2175,505,3160,470,3408,82
2017-12,65000020-112,新北市三重區,永吉里,1209,3174,1525,1649,446,2397,331,2571,59
2017-12,65000020-113,新北市三重區,永發里,2185,6155,3096,3059,840,4821,494,4997,118
2017-12,65000020-114,新北市三重區,永順里,1909,5533,2671,2862,805,4274,454,4411,126
2017-12,65000020-115,新北市三重區,永豐里,2150,6342,3113,3229,1006,4880,456,4906,159
2017-12,65000020-116,新北市三重區,立德里,1318,3585,1747,1838,418,2730,437,2963,80
2017-12,65000020-117,新北市三重區,福樂里,1535,3937,1952,1985,510,2957,470,3203,97
2017-12,65000020-118,新北市三重區,仁華里,1693,4402,2148,2254,530,3417,455,3662,95
2017-12,65000020-119,新北市三重區,五順里,1509,4173,2078,2095,479,3259,435,3432,101
2017-12,65000030-001,新北市中和區,中原里,2479,5843,2849,2994,646,4625,572,4869,139
2017-12,65000030-002,新北市中和區,平河里,3812,9569,4625,4944,1183,7501,885,7792,237
2017-12,65000030-003,新北市中和區,信和里,1646,4497,2253,2244,535,3355,607,3713,86
2017-12,65000030-004,新北市中和區,仁和里,1564,4437,2209,2228,531,3370,536,3700,82
2017-12,65000030-005,新北市中和區,中正里,1566,4227,2057,2170,506,3181,540,3507,102
2017-12,65000030-006,新北市中和區,建和里,1421,3714,1827,1887,392,2727,595,3127,74
2017-12,65000030-007,新北市中和區,連和里,1251,2479,1145,1334,238,1893,348,2133,44
2017-12,65000030-008,新北市中和區,連城里,2612,6683,3187,3496,745,4919,1019,5597,148
2017-12,65000030-009,新北市中和區,力行里,2487,6435,3081,3354,832,4919,684,5215,163
2017-12,65000030-010,新北市中和區,枋寮里,1524,3862,1894,1968,434,2856,572,3223,81
2017-12,65000030-011,新北市中和區,漳和里,1575,3746,1813,1933,421,2848,477,3110,89
2017-12,65000030-012,新北市中和區,廟美里,1757,4588,2229,2359,475,3427,686,3903,100
2017-12,65000030-013,新北市中和區,福真里,1733,4341,2129,2212,408,3378,555,3683,95
2017-12,65000030-014,新北市中和區,福善里,1835,4327,2051,2276,373,3352,602,3772,92
2017-12,65000030-015,新北市中和區,福美里,1712,4576,2248,2328,528,3449,599,3865,77
2017-12,65000030-016,新北市中和區,福祥里,2101,5261,2570,2691,534,4086,641,4463,115
2017-12,65000030-017,新北市中和區,瓦󿾨里,2260,5745,2782,2963,633,4360,752,4835,109
2017-12,65000030-018,新北市中和區,福和里,1499,3820,1888,1932,355,2907,558,3293,72
2017-12,65000030-019,新北市中和區,佳和里,2114,5010,2383,2627,508,3788,714,4266,106
2017-12,65000030-020,新北市中和區,安樂里,1608,3700,1736,1964,305,2859,536,3228,80
2017-12,65000030-021,新北市中和區,安和里,1378,3179,1511,1668,295,2427,457,2736,76
2017-12,65000030-022,新北市中和區,安平里,2711,6056,2877,3179,564,4528,964,5236,109
2017-12,65000030-023,新北市中和區,中安里,2098,4464,2087,2377,371,3332,761,3895,78
2017-12,65000030-024,新北市中和區,泰安里,1458,3629,1715,1914,303,2685,641,3148,79
2017-12,65000030-025,新北市中和區,新南里,3563,8500,3944,4556,1041,6491,968,6966,178
2017-12,65000030-026,新北市中和區,南山里,2219,5459,2650,2809,642,4095,722,4530,127
2017-12,65000030-027,新北市中和區,秀山里,1805,4695,2254,2441,483,3604,608,3994,77
2017-12,65000030-028,新北市中和區,秀成里,1386,3654,1786,1868,361,2809,484,3142,71
2017-12,65000030-029,新北市中和區,秀福里,1960,4872,2373,2499,428,3715,729,4247,86
2017-12,65000030-030,新北市中和區,秀景里,2870,6509,3177,3332,649,4970,890,5590,117
2017-12,65000030-031,新北市中和區,秀明里,2383,5158,2402,2756,518,3840,800,4400,86
2017-12,65000030-032,新北市中和區,秀峰里,2092,4587,2107,2480,464,3518,605,3917,82
2017-12,65000030-033,新北市中和區,秀仁里,1431,3407,1649,1758,414,2534,459,2843,69
2017-12,65000030-034,新北市中和區,頂南里,1134,3154,1525,1629,279,2479,396,2732,63
2017-12,65000030-035,新北市中和區,華新里,2876,7591,3642,3949,924,5862,805,6231,157
2017-12,65000030-036,新北市中和區,東南里,1770,4363,2148,2215,362,3118,883,3814,83
2017-12,65000030-037,新北市中和區,華南里,2112,5249,2577,2672,582,3986,681,4398,109
2017-12,65000030-038,新北市中和區,忠孝里,1855,5047,2506,2541,515,3823,709,4262,112
2017-12,65000030-039,新北市中和區,崇南里,1739,4170,1998,2172,391,3225,554,3574,88
2017-12,65000030-040,新北市中和區,景南里,1329,3270,1565,1705,304,2479,487,2794,76
2017-12,65000030-041,新北市中和區,橫路里,130,357,186,171,29,266,62,316,4
2017-12,65000030-042,新北市中和區,內南里,1846,5352,2720,2632,593,4107,652,4515,103
2017-12,65000030-043,新北市中和區,壽南里,951,2466,1253,1213,273,1796,397,2084,40
2017-12,65000030-044,新北市中和區,外南里,4122,7481,4188,3293,592,5832,1057,6600,122
2017-12,65000030-045,新北市中和區,復興里,2087,5381,2528,2853,669,3911,801,4443,119
2017-12,65000030-046,新北市中和區,和興里,1880,4636,2219,2417,563,3506,567,3813,97
2017-12,65000030-047,新北市中和區,景平里,2495,5554,2616,2938,502,4245,807,4813,113
2017-12,65000030-048,新北市中和區,景新里,1468,3676,1758,1918,331,2753,592,3179,70
2017-12,65000030-049,新北市中和區,景福里,2502,5690,2678,3012,556,4313,821,4880,113
2017-12,65000030-050,新北市中和區,景安里,2017,4840,2370,2470,452,3713,675,4176,95
2017-12,65000030-051,新北市中和區,景文里,1501,3517,1698,1819,346,2654,517,3003,72
2017-12,65000030-052,新北市中和區,錦和里,2055,5835,2853,2982,797,4533,505,4627,168
2017-12,65000030-053,新北市中和區,錦昌里,964,2370,1208,1162,327,1722,321,1930,40
