year,age_range,male,female,total
2061,10-14,22379,20914,43293
2061,15-19,24142,22576,46718
2061,20-24,25502,23866,49368
2061,25-29,29086,27205,56291
2061,30-34,34055,31829,65884
2061,35-39,39242,36707,75949
2061,40-44,51909,48778,100687
2061,45-49,59205,56134,115339
2061,50-54,50773,48477,99250
2061,55-59,56130,54131,110261
2061,60-64,67036,67264,134300
2061,65-69,69259,72529,141788
2061,70-74,63846,72284,136130
2061,75-79,61062,79169,140231
2061,80-84,53168,76478,129646
2061,85-89,31988,52249,84237
2061,90-94,17158,33157,50315
2061,95-99,6601,15117,21718
2061,100+,0,0,0
2062,0-4,15083,14098,29181
2062,5-9,18154,16967,35121
2062,10-14,21777,20352,42129
2062,15-19,23906,22354,46260
2062,20-24,25095,23483,48578
2062,25-29,28182,26363,54545
2062,30-34,32991,30851,63842
2062,35-39,38077,35623,73700
2062,40-44,48027,45026,93053
2062,45-49,58872,55731,114603
2062,50-54,52200,50361,102561
2062,55-59,54134,51953,106087
2062,60-64,64309,64184,128493
2062,65-69,69386,72800,142186
2062,70-74,64487,72135,136622
2062,75-79,58046,74353,132399
2062,80-84,54018,77946,131964
2062,85-89,33007,53697,86704
2062,90-94,17208,33455,50663
2062,95-99,6607,15199,21806
2062,100+,0,0,0
2063,0-4,14600,13646,28246
2063,5-9,17466,16325,33791
2063,10-14,21102,19721,40823
2063,15-19,23629,22095,45724
2063,20-24,24753,23161,47914
2063,25-29,27358,25595,52953
2063,30-34,31973,29912,61885
2063,35-39,36982,34604,71586
2063,40-44,44670,41897,86567
2063,45-49,58772,55695,114467
2063,50-54,52589,50840,103429
2063,55-59,52964,50794,103758
2063,60-64,62561,62336,124897
2063,65-69,67868,70662,138530
2063,70-74,64048,71511,135559
2063,75-79,56602,71585,128187
2063,80-84,53907,77832,131739
2063,85-89,34246,55537,89783
2063,90-94,17231,33457,50688
2063,95-99,6661,15317,21978
2063,100+,0,0,0
2064,0-4,14155,13231,27386
2064,5-9,16813,15713,32526
2064,10-14,20366,19035,39401
2064,15-19,23291,21778,45069
2064,20-24,24472,22896,47368
2064,25-29,26627,24913,51540
2064,30-34,30987,29005,59992
2064,35-39,35949,33645,69594
2064,40-44,41503,39048,80551
2064,45-49,57845,54822,112667
2064,50-54,53738,51833,105571
2064,55-59,51767,49988,101755
2064,60-64,60397,59918,120315
2064,65-69,66193,68844,135037
2064,70-74,64232,70985,135217
2064,75-79,55376,68925,124301
2064,80-84,53011,76550,129561
2064,85-89,35555,57691,93246
2064,90-94,17276,33663,50939
2064,95-99,6763,15496,22259
2064,100+,0,0,0
2065,0-4,13732,12835,26567
2065,5-9,16190,15131,31321
2065,10-14,19615,18332,37947
2065,15-19,22874,21388,44262
2065,20-24,24290,22726,47016
2065,25-29,25993,24324,50317
2065,30-34,29994,28075,58069
2065,35-39,34933,32710,67643
2065,40-44,40146,37774,77920
2065,45-49,54723,51925,106648
2065,50-54,56328,54421,110749
2065,55-59,49824,48096,97920
2065,60-64,56720,56149,112869
2065,65-69,65861,68038,133899
2065,70-74,63812,70242,134054
2065,75-79,55452,67907,123359
2065,80-84,51675,74322,125997
2065,85-89,36757,59948,96705
2065,90-94,17321,33860,51181
2065,95-99,6902,15887,22789
2065,100+,0,0,0
