year,age_range,male,female,total
2019,0-4,66,48,114
2019,5-9,35,33,68
2019,10-14,40,32,72
2019,15-19,84,73,157
2019,20-24,134,82,216
2019,25-29,122,96,218
2019,30-34,80,76,156
2019,35-39,117,85,202
2019,40-44,113,86,199
2019,45-49,124,88,212
2019,50-54,130,78,208
2019,55-59,136,101,237
2019,60-64,114,83,197
2019,65-69,86,69,155
2019,70-74,43,39,82
2019,75-79,27,14,41
2019,80-84,19,14,33
2019,85-89,4,12,16
2019,90-94,4,8,12
2019,95-99,1,4,5
2019,100+,0,1,1
2020,0-4,68,50,118
2020,5-9,36,37,73
2020,10-14,35,28,63
2020,15-19,46,48,94
2020,20-24,156,99,255
2020,25-29,135,92,227
2020,30-34,85,82,167
2020,35-39,104,79,183
2020,40-44,113,91,204
2020,45-49,114,86,200
2020,50-54,133,79,212
2020,55-59,135,84,219
2020,60-64,119,102,221
2020,65-69,100,67,167
2020,70-74,49,49,98
2020,75-79,28,15,43
2020,80-84,20,16,36
2020,85-89,6,13,19
2020,90-94,2,7,9
2020,95-99,3,6,9
2020,100+,0,0,0
2021,0-4,62,53,115
2021,5-9,45,34,79
2021,10-14,34,34,68
2021,15-19,43,38,81
2021,20-24,137,92,229
2021,25-29,138,96,234
2021,30-34,95,82,177
2021,35-39,94,81,175
2021,40-44,119,92,211
2021,45-49,118,84,202
2021,50-54,115,72,187
2021,55-59,136,86,222
2021,60-64,137,104,241
2021,65-69,99,76,175
2021,70-74,60,55,115
2021,75-79,29,18,47
2021,80-84,20,13,33
2021,85-89,10,17,27
2021,90-94,2,6,8
2021,95-99,2,6,8
2021,100+,0,0,0
2022,0-4,57,50,107
2022,5-9,50,41,91
2022,10-14,36,33,69
2022,15-19,47,36,83
2022,20-24,123,93,216
2022,25-29,125,80,205
2022,30-34,109,92,201
2022,35-39,88,72,160
2022,40-44,127,97,224
2022,45-49,111,84,195
2022,50-54,115,80,195
2022,55-59,143,83,226
2022,60-64,141,95,236
2022,65-69,93,91,184
2022,70-74,69,54,123
2022,75-79,31,20,51
2022,80-84,24,15,39
2022,85-89,11,16,27
2022,90-94,2,8,10
2022,95-99,2,7,9
2022,100+,0,0,0
2023,0-4,59,50,109
2023,5-9,55,46,101
2023,10-14,34,30,64
2023,15-19,45,32,77
2023,20-24,113,90,203
2023,25-29,115,77,192
2023,30-34,121,98,219
2023,35-39,81,71,152
2023,40-44,118,94,212
2023,45-49,119,82,201
2023,50-54,120,82,202
2023,55-59,133,82,215
2023,60-64,140,96,236
2023,65-69,98,87,185
2023,70-74,82,67,149
2023,75-79,38,27,65
2023,80-84,25,14,39
2023,85-89,12,14,26
2023,90-94,2,12,14
2023,95-99,2,5,7
2023,100+,0,0,0
2024,0-4,52,51,103
2024,5-9,66,48,114
2024,10-14,35,33,68
2024,15-19,40,32,72
2024,20-24,84,73,157
2024,25-29,134,82,216
2024,30-34,122,96,218
2024,35-39,80,76,156
2024,40-44,117,85,202
2024,45-49,113,86,199
2024,50-54,124,88,212
2024,55-59,130,78,208
2024,60-64,136,101,237
2024,65-69,114,83,197
2024,70-74,83,69,152
2024,75-79,43,39,82
2024,80-84,27,14,41
2024,85-89,14,14,28
2024,90-94,4,10,14
2024,95-99,3,6,9
2024,100+,0,0,0
2025,0-4,54,53,107
2025,5-9,68,50,118
2025,10-14,36,37,73
2025,15-19,35,28,63
2025,20-24,46,48,94
2025,25-29,156,99,255
2025,30-34,135,92,227
2025,35-39,85,82,167
2025,40-44,104,79,183
2025,45-49,113,91,204
2025,50-54,114,86,200
2025,55-59,133,79,212
2025,60-64,135,84,219
2025,65-69,119,102,221
2025,70-74,94,67,161
2025,75-79,49,49,98
2025,80-84,28,15,43
2025,85-89,16,16,32
2025,90-94,6,10,16
2025,95-99,2,6,8
2025,100+,0,0,0
2026,0-4,55,53,108
2026,5-9,62,53,115
2026,10-14,45,34,79
2026,15-19,34,34,68
2026,20-24,43,38,81
2026,25-29,137,92,229
2026,30-34,138,96,234
2026,35-39,95,82,177
2026,40-44,94,81,175
2026,45-49,119,92,211
2026,50-54,118,84,202
2026,55-59,115,72,187
2026,60-64,136,86,222
2026,65-69,136,104,240
2026,70-74,91,76,167
2026,75-79,57,55,112
2026,80-84,28,18,46
2026,85-89,17,13,30
2026,90-94,9,14,23
2026,95-99,2,4,6
2026,100+,0,0,0
2027,0-4,54,53,107
2027,5-9,57,50,107
2027,10-14,50,41,91
2027,15-19,36,33,69
2027,20-24,47,36,83
2027,25-29,123,93,216
2027,30-34,125,80,205
2027,35-39,109,92,201
2027,40-44,88,72,160
2027,45-49,127,97,224
2027,50-54,111,84,195
2027,55-59,115,80,195
2027,60-64,143,83,226
2027,65-69,138,95,233
2027,70-74,85,91,176
2027,75-79,61,54,115
2027,80-84,30,20,50
2027,85-89,21,15,36
2027,90-94,10,15,25
2027,95-99,2,5,7
2027,100+,0,0,0
2028,0-4,53,52,105
2028,5-9,59,50,109
2028,10-14,55,46,101
2028,15-19,34,30,64
2028,20-24,45,32,77
2028,25-29,113,90,203
2028,30-34,115,77,192
2028,35-39,121,98,219
2028,40-44,81,71,152
2028,45-49,118,94,212
2028,50-54,119,82,201
2028,55-59,120,82,202
2028,60-64,133,82,215
2028,65-69,136,96,232
2028,70-74,91,87,178
2028,75-79,67,67,134
2028,80-84,34,27,61
2028,85-89,22,14,36
2028,90-94,10,13,23
2028,95-99,2,6,8
2028,100+,0,0,0
2029,0-4,52,51,103
2029,5-9,52,51,103
2029,10-14,66,48,114
2029,15-19,35,33,68
2029,20-24,40,32,72
2029,25-29,84,73,157
2029,30-34,134,82,216
2029,35-39,122,96,218
2029,40-44,80,76,156
2029,45-49,117,85,202
2029,50-54,113,86,199
2029,55-59,124,88,212
2029,60-64,130,78,208
2029,65-69,132,101,233
2029,70-74,102,83,185
2029,75-79,68,69,137
2029,80-84,35,39,74
2029,85-89,23,14,37
2029,90-94,11,12,23
2029,95-99,3,7,10
2029,100+,0,0,0
2030,0-4,51,49,100
2030,5-9,54,53,107
2030,10-14,68,50,118
2030,15-19,36,37,73
2030,20-24,35,28,63
2030,25-29,46,48,94
2030,30-34,156,99,255
2030,35-39,135,92,227
2030,40-44,85,82,167
2030,45-49,104,79,183
2030,50-54,113,91,204
2030,55-59,114,86,200
2030,60-64,133,79,212
2030,65-69,132,84,216
2030,70-74,107,102,209
2030,75-79,73,67,140
2030,80-84,37,48,85
2030,85-89,22,15,37
2030,90-94,11,14,25
2030,95-99,5,8,13
2030,100+,0,0,0
2031,0-4,49,47,96
2031,5-9,55,53,108
2031,10-14,62,53,115
2031,15-19,45,34,79
2031,20-24,34,34,68
2031,25-29,43,38,81
2031,30-34,137,92,229
2031,35-39,138,96,234
2031,40-44,95,82,177
2031,45-49,94,81,175
2031,50-54,119,92,211
2031,55-59,118,84,202
2031,60-64,115,72,187
2031,65-69,136,86,222
2031,70-74,118,104,222
2031,75-79,73,75,148
2031,80-84,38,52,90
2031,85-89,24,17,41
2031,90-94,12,12,24
2031,95-99,7,9,16
2031,100+,0,0,0
2032,0-4,47,45,92
2032,5-9,54,53,107
2032,10-14,57,50,107
2032,15-19,50,41,91
2032,20-24,36,33,69
2032,25-29,47,36,83
2032,30-34,123,93,216
2032,35-39,125,80,205
2032,40-44,109,92,201
2032,45-49,88,72,160
2032,50-54,127,97,224
2032,55-59,111,84,195
2032,60-64,115,80,195
2032,65-69,142,83,225
2032,70-74,118,95,213
2032,75-79,70,89,159
2032,80-84,39,49,88
2032,85-89,24,20,44
2032,90-94,14,12,26
2032,95-99,8,9,17
2032,100+,0,0,0
2033,0-4,45,42,87
2033,5-9,53,52,105
2033,10-14,59,50,109
2033,15-19,55,46,101
2033,20-24,34,30,64
2033,25-29,45,32,77
2033,30-34,113,90,203
2033,35-39,115,77,192
2033,40-44,121,98,219
2033,45-49,81,71,152
2033,50-54,118,94,212
2033,55-59,119,82,201
2033,60-64,120,82,202
2033,65-69,132,82,214
2033,70-74,119,96,215
2033,75-79,74,87,161
2033,80-84,44,57,101
2033,85-89,24,26,50
2033,90-94,14,11,25
2033,95-99,8,9,17
2033,100+,0,0,0
2034,0-4,42,39,81
2034,5-9,52,51,103
2034,10-14,52,51,103
2034,15-19,66,48,114
2034,20-24,35,33,68
2034,25-29,40,32,72
2034,30-34,84,73,157
2034,35-39,134,82,216
2034,40-44,122,96,218
2034,45-49,80,76,156
2034,50-54,117,85,202
2034,55-59,113,86,199
2034,60-64,124,88,212
2034,65-69,127,78,205
2034,70-74,118,100,218
2034,75-79,83,82,165
2034,80-84,44,60,104
2034,85-89,24,31,55
2034,90-94,14,10,24
2034,95-99,8,9,17
2034,100+,0,0,0
2035,0-4,38,36,74
2035,5-9,51,49,100
2035,10-14,54,53,107
2035,15-19,68,50,118
2035,20-24,36,37,73
2035,25-29,35,28,63
2035,30-34,46,48,94
2035,35-39,156,99,255
2035,40-44,135,92,227
2035,45-49,85,82,167
2035,50-54,104,79,183
2035,55-59,113,91,204
2035,60-64,114,86,200
2035,65-69,130,79,209
2035,70-74,119,84,203
2035,75-79,87,100,187
2035,80-84,49,61,110
2035,85-89,24,35,59
2035,90-94,16,12,28
2035,95-99,8,11,19
2035,100+,0,0,0
2036,0-4,35,34,69
2036,5-9,49,47,96
2036,10-14,55,53,108
2036,15-19,62,53,115
2036,20-24,45,34,79
2036,25-29,34,34,68
2036,30-34,43,38,81
2036,35-39,137,92,229
2036,40-44,138,96,234
2036,45-49,95,82,177
2036,50-54,94,81,175
2036,55-59,119,92,211
2036,60-64,118,84,202
2036,65-69,115,72,187
2036,70-74,121,86,207
2036,75-79,97,100,197
2036,80-84,49,67,116
2036,85-89,24,37,61
2036,90-94,16,14,30
2036,95-99,9,9,18
2036,100+,0,0,0
2037,0-4,34,32,66
2037,5-9,47,45,92
2037,10-14,54,53,107
2037,15-19,57,50,107
2037,20-24,50,41,91
2037,25-29,36,33,69
2037,30-34,47,36,83
2037,35-39,123,93,216
2037,40-44,125,80,205
2037,45-49,109,92,201
2037,50-54,88,72,160
2037,55-59,127,97,224
2037,60-64,111,84,195
2037,65-69,115,80,195
2037,70-74,124,83,207
2037,75-79,98,92,190
2037,80-84,48,76,124
2037,85-89,24,35,59
2037,90-94,16,16,32
2037,95-99,9,10,19
2037,100+,0,0,0
2038,0-4,33,31,64
2038,5-9,45,42,87
2038,10-14,53,52,105
2038,15-19,59,50,109
2038,20-24,55,46,101
2038,25-29,34,30,64
2038,30-34,45,32,77
2038,35-39,113,90,203
2038,40-44,115,77,192
2038,45-49,121,98,219
2038,50-54,81,71,152
2038,55-59,118,94,212
2038,60-64,119,82,201
2038,65-69,120,82,202
2038,70-74,117,82,199
2038,75-79,98,92,190
2038,80-84,52,75,127
2038,85-89,27,40,67
2038,90-94,16,18,34
2038,95-99,9,8,17
2038,100+,0,0,0
2039,0-4,33,30,63
2039,5-9,42,39,81
2039,10-14,52,51,103
2039,15-19,52,51,103
2039,20-24,66,48,114
2039,25-29,35,33,68
2039,30-34,40,32,72
2039,35-39,84,73,157
2039,40-44,134,82,216
2039,45-49,122,96,218
2039,50-54,80,76,156
2039,55-59,117,85,202
2039,60-64,113,86,199
2039,65-69,123,88,211
2039,70-74,116,78,194
2039,75-79,96,96,192
2039,80-84,59,71,130
2039,85-89,27,42,69
2039,90-94,16,19,35
2039,95-99,9,8,17
2039,100+,0,0,0
2040,0-4,33,29,62
2040,5-9,38,36,74
2040,10-14,51,49,100
2040,15-19,54,53,107
2040,20-24,68,50,118
2040,25-29,36,37,73
2040,30-34,35,28,63
2040,35-39,46,48,94
2040,40-44,156,99,255
2040,45-49,135,92,227
2040,50-54,85,82,167
2040,55-59,104,79,183
2040,60-64,113,91,204
2040,65-69,114,86,200
2040,70-74,121,79,200
2040,75-79,96,83,179
2040,80-84,63,83,146
2040,85-89,29,43,72
2040,90-94,16,19,35
2040,95-99,9,9,18
2040,100+,0,0,0
2041,0-4,33,28,61
2041,5-9,35,34,69
2041,10-14,49,47,96
2041,15-19,55,53,108
2041,20-24,62,53,115
2041,25-29,45,34,79
